Algorithm,Problem,ExecutionId,IndicatorName,IndicatorValue
QMOHH,instance_049.txt,0,GD,0.5329118090308573
QMOHH,instance_049.txt,1,GD,0.4216331360030446
QMOHH,instance_049.txt,2,GD,0.7437309224715523
QMOHH,instance_049.txt,3,GD,0.7085721605985251
QMOHH,instance_049.txt,4,GD,0.7516160479425993
QMOHH,instance_049.txt,5,GD,0.8810571371289923
QMOHH,instance_049.txt,6,GD,0.42155494996295534
QMOHH,instance_049.txt,7,GD,0.6145969283767506
QMOHH,instance_049.txt,8,GD,0.8789374713276733
QMOHH,instance_049.txt,9,GD,0.8985478687650846
QMOHH,instance_049.txt,0,IGD,0.40118357662252874
QMOHH,instance_049.txt,1,IGD,0.3605795751421456
QMOHH,instance_049.txt,2,IGD,0.33650594134260625
QMOHH,instance_049.txt,3,IGD,0.45811878144534274
QMOHH,instance_049.txt,4,IGD,0.41480639207574604
QMOHH,instance_049.txt,5,IGD,0.40300122704520536
QMOHH,instance_049.txt,6,IGD,0.37668931441785825
QMOHH,instance_049.txt,7,IGD,0.3821338734469826
QMOHH,instance_049.txt,8,IGD,0.556108792220755
QMOHH,instance_049.txt,9,IGD,0.45566879788623804
QMOHH,instance_049.txt,0,EPSILON,1.1332546879992138
QMOHH,instance_049.txt,1,EPSILON,1.1199711120158353
QMOHH,instance_049.txt,2,EPSILON,1.0952380952380953
QMOHH,instance_049.txt,3,EPSILON,1.1452774026821186
QMOHH,instance_049.txt,4,EPSILON,1.105263157894737
QMOHH,instance_049.txt,5,EPSILON,1.1483927604345965
QMOHH,instance_049.txt,6,EPSILON,1.105263157894737
QMOHH,instance_049.txt,7,EPSILON,1.1378484726569782
QMOHH,instance_049.txt,8,EPSILON,1.1971855546061692
QMOHH,instance_049.txt,9,EPSILON,1.25
QMOHH,instance_049.txt,0,HV,16946.087045122084
QMOHH,instance_049.txt,1,HV,17835.080513252335
QMOHH,instance_049.txt,2,HV,17405.14787656272
QMOHH,instance_049.txt,3,HV,17126.109045550937
QMOHH,instance_049.txt,4,HV,16887.34288130709
QMOHH,instance_049.txt,5,HV,17274.645046461803
QMOHH,instance_049.txt,6,HV,16781.199637476733
QMOHH,instance_049.txt,7,HV,17594.54446878124
QMOHH,instance_049.txt,8,HV,16008.290728958118
QMOHH,instance_049.txt,9,HV,16501.614492348883
QMOHH,instance_049.txt,0,NHV,0.1433478826636292
QMOHH,instance_049.txt,1,NHV,0.09840782454022923
QMOHH,instance_049.txt,2,NHV,0.1201416149162311
QMOHH,instance_049.txt,3,NHV,0.1342474792829622
QMOHH,instance_049.txt,4,NHV,0.14631749518711468
QMOHH,instance_049.txt,5,NHV,0.12673874411937192
QMOHH,instance_049.txt,6,NHV,0.15168320789271528
QMOHH,instance_049.txt,7,NHV,0.1105673107533719
QMOHH,instance_049.txt,8,NHV,0.1907550037136393
QMOHH,instance_049.txt,9,NHV,0.1658166893218994
QMOHH,instance_050.txt,0,Time,166.6310167312622
QMOHH,instance_050.txt,1,Time,163.8198046684265
QMOHH,instance_050.txt,2,Time,159.96904397010803
QMOHH,instance_050.txt,3,Time,162.7162594795227
QMOHH,instance_050.txt,4,Time,158.02537441253662
QMOHH,instance_050.txt,5,Time,158.62073874473572
QMOHH,instance_050.txt,6,Time,166.25246667861938
QMOHH,instance_050.txt,7,Time,171.46686911582947
QMOHH,instance_050.txt,8,Time,164.73071479797363
QMOHH,instance_050.txt,9,Time,165.31202578544617
QMOHH,instance_050.txt,0,GD,0.43009220798773856
QMOHH,instance_050.txt,1,GD,0.6600302635714986
QMOHH,instance_050.txt,2,GD,0.630262262704394
QMOHH,instance_050.txt,3,GD,0.5281939857805603
QMOHH,instance_050.txt,4,GD,0.7026219495905854
QMOHH,instance_050.txt,5,GD,0.844382315163161
QMOHH,instance_050.txt,6,GD,1.0221965670899513
QMOHH,instance_050.txt,7,GD,0.7056652210617813
QMOHH,instance_050.txt,8,GD,0.8044454020215676
QMOHH,instance_050.txt,9,GD,0.9408482034625087
QMOHH,instance_050.txt,0,IGD,0.40093943961429984
QMOHH,instance_050.txt,1,IGD,0.45349538817458673
QMOHH,instance_050.txt,2,IGD,0.45167052837168686
QMOHH,instance_050.txt,3,IGD,0.4249289167546807
QMOHH,instance_050.txt,4,IGD,0.5061997910261682
QMOHH,instance_050.txt,5,IGD,0.49670302028087887
QMOHH,instance_050.txt,6,IGD,0.4435201295082461
QMOHH,instance_050.txt,7,IGD,0.40958483187054057
QMOHH,instance_050.txt,8,IGD,0.5212653329482012
QMOHH,instance_050.txt,9,IGD,0.4545614100301434
QMOHH,instance_050.txt,0,EPSILON,1.1428571428571428
QMOHH,instance_050.txt,1,EPSILON,1.0986997424511606
QMOHH,instance_050.txt,2,EPSILON,1.1736697267535057
QMOHH,instance_050.txt,3,EPSILON,1.1142857142857143
QMOHH,instance_050.txt,4,EPSILON,1.143303087620163
QMOHH,instance_050.txt,5,EPSILON,1.2037626282877123
QMOHH,instance_050.txt,6,EPSILON,1.203479009030188
QMOHH,instance_050.txt,7,EPSILON,1.1428571428571428
QMOHH,instance_050.txt,8,EPSILON,1.1428571428571428
QMOHH,instance_050.txt,9,EPSILON,1.1556974999266338
QMOHH,instance_050.txt,0,HV,3214.1073105911946
QMOHH,instance_050.txt,1,HV,2810.437929078146
QMOHH,instance_050.txt,2,HV,2695.2175278857353
QMOHH,instance_050.txt,3,HV,2102.7533034414027
QMOHH,instance_050.txt,4,HV,2465.600201461221
QMOHH,instance_050.txt,5,HV,2322.0186194317553
QMOHH,instance_050.txt,6,HV,2876.735044677954
QMOHH,instance_050.txt,7,HV,2339.285363789563
QMOHH,instance_050.txt,8,HV,2515.3378129462617
QMOHH,instance_050.txt,9,HV,2904.216759539762
QMOHH,instance_050.txt,0,NHV,0.30514059733284316
QMOHH,instance_050.txt,1,NHV,0.3924100747360678
QMOHH,instance_050.txt,2,NHV,0.41731962859066596
QMOHH,instance_050.txt,3,NHV,0.5454047537333377
QMOHH,instance_050.txt,4,NHV,0.46696070863662753
QMOHH,instance_050.txt,5,NHV,0.4980016797934519
QMOHH,instance_050.txt,6,NHV,0.37807726948328846
QMOHH,instance_050.txt,7,NHV,0.49426877404044967
QMOHH,instance_050.txt,8,NHV,0.45620791052914
QMOHH,instance_050.txt,9,NHV,0.37213598435250905
QMOHH,instance_051.txt,0,Time,158.14954113960266
QMOHH,instance_051.txt,1,Time,143.2358100414276
QMOHH,instance_051.txt,2,Time,151.15812635421753
QMOHH,instance_051.txt,3,Time,150.68672060966492
QMOHH,instance_051.txt,4,Time,147.0756459236145
QMOHH,instance_051.txt,5,Time,148.54767107963562
QMOHH,instance_051.txt,6,Time,147.62724113464355
QMOHH,instance_051.txt,7,Time,150.69618678092957
QMOHH,instance_051.txt,8,Time,147.84093165397644
QMOHH,instance_051.txt,9,Time,153.37598514556885
QMOHH,instance_051.txt,0,GD,0.6892478794100004
QMOHH,instance_051.txt,1,GD,1.0151641307231871
QMOHH,instance_051.txt,2,GD,0.7824605431387158
QMOHH,instance_051.txt,3,GD,0.8559517004615224
QMOHH,instance_051.txt,4,GD,0.7988333307493654
QMOHH,instance_051.txt,5,GD,0.8109142686909042
QMOHH,instance_051.txt,6,GD,0.9041911675025313
QMOHH,instance_051.txt,7,GD,0.9344792356129498
QMOHH,instance_051.txt,8,GD,0.8093495062908888
QMOHH,instance_051.txt,9,GD,0.8087313528280434
QMOHH,instance_051.txt,0,IGD,0.6290334148326231
QMOHH,instance_051.txt,1,IGD,0.902244278691888
QMOHH,instance_051.txt,2,IGD,0.6975098037887993
QMOHH,instance_051.txt,3,IGD,0.7317938477408773
QMOHH,instance_051.txt,4,IGD,0.7946822474280307
QMOHH,instance_051.txt,5,IGD,0.7154958425441736
QMOHH,instance_051.txt,6,IGD,0.7179266840638324
QMOHH,instance_051.txt,7,IGD,0.7366327024401034
QMOHH,instance_051.txt,8,IGD,0.810110426038061
QMOHH,instance_051.txt,9,IGD,0.8503561725720048
QMOHH,instance_051.txt,0,EPSILON,1.1666666666666667
QMOHH,instance_051.txt,1,EPSILON,1.1481481481481481
QMOHH,instance_051.txt,2,EPSILON,1.1509626231645418
QMOHH,instance_051.txt,3,EPSILON,1.1666666666666667
QMOHH,instance_051.txt,4,EPSILON,1.1481481481481481
QMOHH,instance_051.txt,5,EPSILON,1.1303543916733636
QMOHH,instance_051.txt,6,EPSILON,1.1483379325487957
QMOHH,instance_051.txt,7,EPSILON,1.1386471667129663
QMOHH,instance_051.txt,8,EPSILON,1.1463469173387448
QMOHH,instance_051.txt,9,EPSILON,1.2074649307781806
QMOHH,instance_051.txt,0,HV,93822.26315500305
QMOHH,instance_051.txt,1,HV,94555.40492488194
QMOHH,instance_051.txt,2,HV,96149.58601723923
QMOHH,instance_051.txt,3,HV,92212.50508436261
QMOHH,instance_051.txt,4,HV,95133.15018218492
QMOHH,instance_051.txt,5,HV,94906.38255263078
QMOHH,instance_051.txt,6,HV,92311.3132784818
QMOHH,instance_051.txt,7,HV,97140.17600225778
QMOHH,instance_051.txt,8,HV,95061.528399031
QMOHH,instance_051.txt,9,HV,87211.82712139937
QMOHH,instance_051.txt,0,NHV,0.1347431993048399
QMOHH,instance_051.txt,1,NHV,0.1279819479671549
QMOHH,instance_051.txt,2,NHV,0.11327993604251263
QMOHH,instance_051.txt,3,NHV,0.14958886675366745
QMOHH,instance_051.txt,4,NHV,0.12265380946206572
QMOHH,instance_051.txt,5,NHV,0.12474512795142134
QMOHH,instance_051.txt,6,NHV,0.14867762821548813
QMOHH,instance_051.txt,7,NHV,0.10414442073500196
QMOHH,instance_051.txt,8,NHV,0.12331432683681143
QMOHH,instance_051.txt,9,NHV,0.1957066054442378
QMOHH,instance_052.txt,0,Time,151.63362526893616
QMOHH,instance_052.txt,1,Time,152.2962064743042
QMOHH,instance_052.txt,2,Time,155.09696984291077
QMOHH,instance_052.txt,3,Time,149.09039044380188
QMOHH,instance_052.txt,4,Time,149.25768756866455
QMOHH,instance_052.txt,5,Time,152.9663200378418
QMOHH,instance_052.txt,6,Time,153.16012477874756
QMOHH,instance_052.txt,7,Time,150.3319845199585
QMOHH,instance_052.txt,8,Time,150.2899832725525
QMOHH,instance_052.txt,9,Time,146.15801548957825
QMOHH,instance_052.txt,0,GD,1.3672113560240242
QMOHH,instance_052.txt,1,GD,0.7729985984290253
QMOHH,instance_052.txt,2,GD,0.896176853987582
QMOHH,instance_052.txt,3,GD,0.9997489933028251
QMOHH,instance_052.txt,4,GD,0.8964171676759481
QMOHH,instance_052.txt,5,GD,1.324700984591314
QMOHH,instance_052.txt,6,GD,0.9042340558531512
QMOHH,instance_052.txt,7,GD,0.9297503050052707
QMOHH,instance_052.txt,8,GD,0.9942964837026105
QMOHH,instance_052.txt,9,GD,0.9809732541696853
QMOHH,instance_052.txt,0,IGD,0.819387137886071
QMOHH,instance_052.txt,1,IGD,0.5852635571050562
QMOHH,instance_052.txt,2,IGD,0.7788823279128629
QMOHH,instance_052.txt,3,IGD,0.7008531623408196
QMOHH,instance_052.txt,4,IGD,0.8476463662255214
QMOHH,instance_052.txt,5,IGD,0.9113163895765349
QMOHH,instance_052.txt,6,IGD,0.6682767264320922
QMOHH,instance_052.txt,7,IGD,0.7646576116323481
QMOHH,instance_052.txt,8,IGD,0.8001511698746362
QMOHH,instance_052.txt,9,IGD,0.7709546410218591
QMOHH,instance_052.txt,0,EPSILON,1.2554972242119458
QMOHH,instance_052.txt,1,EPSILON,1.1234858337008746
QMOHH,instance_052.txt,2,EPSILON,1.141708308682668
QMOHH,instance_052.txt,3,EPSILON,1.1153524214035784
QMOHH,instance_052.txt,4,EPSILON,1.108079658859909
QMOHH,instance_052.txt,5,EPSILON,1.1269473562286447
QMOHH,instance_052.txt,6,EPSILON,1.1221690506267468
QMOHH,instance_052.txt,7,EPSILON,1.120180348258707
QMOHH,instance_052.txt,8,EPSILON,1.132564943172997
QMOHH,instance_052.txt,9,EPSILON,1.1666666666666667
QMOHH,instance_052.txt,0,HV,7062.015020208882
QMOHH,instance_052.txt,1,HV,12250.37825562903
QMOHH,instance_052.txt,2,HV,10678.750480411463
QMOHH,instance_052.txt,3,HV,9880.493659384674
QMOHH,instance_052.txt,4,HV,8231.199354187997
QMOHH,instance_052.txt,5,HV,8095.58307797774
QMOHH,instance_052.txt,6,HV,8558.079820391124
QMOHH,instance_052.txt,7,HV,9711.171713621701
QMOHH,instance_052.txt,8,HV,10394.601610874159
QMOHH,instance_052.txt,9,HV,9688.892056220719
QMOHH,instance_052.txt,0,NHV,0.5548303413072699
QMOHH,instance_052.txt,1,NHV,0.22777044635145627
QMOHH,instance_052.txt,2,NHV,0.3268414619586879
QMOHH,instance_052.txt,3,NHV,0.37716133745438296
QMOHH,instance_052.txt,4,NHV,0.4811282337052708
QMOHH,instance_052.txt,5,NHV,0.4896771041368595
QMOHH,instance_052.txt,6,NHV,0.46052260412836543
QMOHH,instance_052.txt,7,NHV,0.38783491894476363
QMOHH,instance_052.txt,8,NHV,0.3447534112972077
QMOHH,instance_052.txt,9,NHV,0.389239366181509
QMOHH,instance_053.txt,0,Time,207.97952461242676
QMOHH,instance_053.txt,1,Time,208.76006293296814
QMOHH,instance_053.txt,2,Time,208.54308652877808
QMOHH,instance_053.txt,3,Time,207.6086916923523
QMOHH,instance_053.txt,4,Time,210.77977514266968
QMOHH,instance_053.txt,5,Time,205.87198328971863
QMOHH,instance_053.txt,6,Time,225.96869015693665
QMOHH,instance_053.txt,7,Time,213.67112016677856
QMOHH,instance_053.txt,8,Time,197.4474482536316
QMOHH,instance_053.txt,9,Time,221.58924436569214
QMOHH,instance_053.txt,0,GD,0.6293675249330132
QMOHH,instance_053.txt,1,GD,0.6106449742497865
QMOHH,instance_053.txt,2,GD,0.6258637703708164
QMOHH,instance_053.txt,3,GD,0.5348435314386382
QMOHH,instance_053.txt,4,GD,0.611468467837948
QMOHH,instance_053.txt,5,GD,0.6594427549823585
QMOHH,instance_053.txt,6,GD,0.5310463346145927
QMOHH,instance_053.txt,7,GD,0.576627221720357
QMOHH,instance_053.txt,8,GD,0.6488376232051222
QMOHH,instance_053.txt,9,GD,0.5551517255902756
QMOHH,instance_053.txt,0,IGD,0.48923656685815886
QMOHH,instance_053.txt,1,IGD,0.48825240946866816
QMOHH,instance_053.txt,2,IGD,0.4754649190773132
QMOHH,instance_053.txt,3,IGD,0.44208082879144234
QMOHH,instance_053.txt,4,IGD,0.4400518005348578
QMOHH,instance_053.txt,5,IGD,0.5414371289089426
QMOHH,instance_053.txt,6,IGD,0.4249879269671042
QMOHH,instance_053.txt,7,IGD,0.4790988711561237
QMOHH,instance_053.txt,8,IGD,0.4975045776428229
QMOHH,instance_053.txt,9,IGD,0.4444046714265034
QMOHH,instance_053.txt,0,EPSILON,1.1383328874588519
QMOHH,instance_053.txt,1,EPSILON,1.1136363636363635
QMOHH,instance_053.txt,2,EPSILON,1.125
QMOHH,instance_053.txt,3,EPSILON,1.1009273864339677
QMOHH,instance_053.txt,4,EPSILON,1.0899747586079431
QMOHH,instance_053.txt,5,EPSILON,1.1235377486771547
QMOHH,instance_053.txt,6,EPSILON,1.1210505334926006
QMOHH,instance_053.txt,7,EPSILON,1.1073932512538818
QMOHH,instance_053.txt,8,EPSILON,1.1072343279910062
QMOHH,instance_053.txt,9,EPSILON,1.0833333333333333
QMOHH,instance_053.txt,0,HV,88059.13606917353
QMOHH,instance_053.txt,1,HV,86718.3999307433
QMOHH,instance_053.txt,2,HV,87848.89831372593
QMOHH,instance_053.txt,3,HV,88143.96925644552
QMOHH,instance_053.txt,4,HV,91419.26832903785
QMOHH,instance_053.txt,5,HV,85906.12723347254
QMOHH,instance_053.txt,6,HV,90175.50124393699
QMOHH,instance_053.txt,7,HV,90278.90115859716
QMOHH,instance_053.txt,8,HV,86607.75179895383
QMOHH,instance_053.txt,9,HV,90004.62547415524
QMOHH,instance_053.txt,0,NHV,0.16807868932769698
QMOHH,instance_053.txt,1,NHV,0.18074502941843362
QMOHH,instance_053.txt,2,NHV,0.1700648690345632
QMOHH,instance_053.txt,3,NHV,0.16727724453168646
QMOHH,instance_053.txt,4,NHV,0.13633450288163929
QMOHH,instance_053.txt,5,NHV,0.18841881543429906
QMOHH,instance_053.txt,6,NHV,0.14808474697664575
QMOHH,instance_053.txt,7,NHV,0.14710789668754087
QMOHH,instance_053.txt,8,NHV,0.18179035580852476
QMOHH,instance_053.txt,9,NHV,0.14969906209151695
QMOHH,instance_054.txt,0,Time,189.73626852035522
QMOHH,instance_054.txt,1,Time,189.21003580093384
QMOHH,instance_054.txt,2,Time,199.20404410362244
QMOHH,instance_054.txt,3,Time,181.09262776374817
QMOHH,instance_054.txt,4,Time,182.29303550720215
QMOHH,instance_054.txt,5,Time,189.57740569114685
QMOHH,instance_054.txt,6,Time,190.8044946193695
QMOHH,instance_054.txt,7,Time,202.2332582473755
QMOHH,instance_054.txt,8,Time,190.2699854373932
QMOHH,instance_054.txt,9,Time,199.0419807434082
QMOHH,instance_054.txt,0,GD,0.8022999344021374
QMOHH,instance_054.txt,1,GD,0.8072168256359232
QMOHH,instance_054.txt,2,GD,0.7493748859402726
QMOHH,instance_054.txt,3,GD,0.821826976770968
QMOHH,instance_054.txt,4,GD,1.0424984884200954
QMOHH,instance_054.txt,5,GD,0.8581993657749551
QMOHH,instance_054.txt,6,GD,0.8678034340414641
QMOHH,instance_054.txt,7,GD,0.8814152394814682
QMOHH,instance_054.txt,8,GD,0.8785390037867188
QMOHH,instance_054.txt,9,GD,0.9151409155820526
QMOHH,instance_054.txt,0,IGD,0.397757458061295
QMOHH,instance_054.txt,1,IGD,0.4655190724853304
QMOHH,instance_054.txt,2,IGD,0.43192932467524164
QMOHH,instance_054.txt,3,IGD,0.6410734125158346
QMOHH,instance_054.txt,4,IGD,0.5242355240444785
QMOHH,instance_054.txt,5,IGD,0.46969217881126496
QMOHH,instance_054.txt,6,IGD,0.417952728062676
QMOHH,instance_054.txt,7,IGD,0.4116607229045976
QMOHH,instance_054.txt,8,IGD,0.5068551200254487
QMOHH,instance_054.txt,9,IGD,0.44171422138028354
QMOHH,instance_054.txt,0,EPSILON,1.1252592551706597
QMOHH,instance_054.txt,1,EPSILON,1.140368259282651
QMOHH,instance_054.txt,2,EPSILON,1.1530667675282282
QMOHH,instance_054.txt,3,EPSILON,1.1226882645623812
QMOHH,instance_054.txt,4,EPSILON,1.103610462011432
QMOHH,instance_054.txt,5,EPSILON,1.1425505277263328
QMOHH,instance_054.txt,6,EPSILON,1.1425505277263328
QMOHH,instance_054.txt,7,EPSILON,1.1609665473618775
QMOHH,instance_054.txt,8,EPSILON,1.1530667675282282
QMOHH,instance_054.txt,9,EPSILON,1.1333333333333333
QMOHH,instance_054.txt,0,HV,70928.63125233706
QMOHH,instance_054.txt,1,HV,71608.64480386101
QMOHH,instance_054.txt,2,HV,72502.59613317276
QMOHH,instance_054.txt,3,HV,74115.30000823365
QMOHH,instance_054.txt,4,HV,71777.29531112981
QMOHH,instance_054.txt,5,HV,70392.9309636857
QMOHH,instance_054.txt,6,HV,69956.9987939017
QMOHH,instance_054.txt,7,HV,71382.7686473977
QMOHH,instance_054.txt,8,HV,70689.21695832921
QMOHH,instance_054.txt,9,HV,69751.17889818322
QMOHH,instance_054.txt,0,NHV,0.1480698472564882
QMOHH,instance_054.txt,1,NHV,0.13990214348737917
QMOHH,instance_054.txt,2,NHV,0.12916481387761414
QMOHH,instance_054.txt,3,NHV,0.10979448296395489
QMOHH,instance_054.txt,4,NHV,0.13787646711549728
QMOHH,instance_054.txt,5,NHV,0.15450419147937144
QMOHH,instance_054.txt,6,NHV,0.15974021187667264
QMOHH,instance_054.txt,7,NHV,0.14261516226525905
QMOHH,instance_054.txt,8,NHV,0.1509454738188768
QMOHH,instance_054.txt,9,NHV,0.1622123331075659
QMOHH,instance_055.txt,0,Time,184.95588564872742
QMOHH,instance_055.txt,1,Time,198.4757695198059
QMOHH,instance_055.txt,2,Time,194.7959966659546
QMOHH,instance_055.txt,3,Time,197.41314935684204
QMOHH,instance_055.txt,4,Time,172.86545085906982
QMOHH,instance_055.txt,5,Time,186.12863779067993
QMOHH,instance_055.txt,6,Time,184.98426485061646
QMOHH,instance_055.txt,7,Time,185.33064603805542
QMOHH,instance_055.txt,8,Time,189.47308492660522
QMOHH,instance_055.txt,9,Time,190.2285439968109
QMOHH,instance_055.txt,0,GD,0.9598107146534542
QMOHH,instance_055.txt,1,GD,0.7325971566574324
QMOHH,instance_055.txt,2,GD,0.7915124496169625
QMOHH,instance_055.txt,3,GD,0.7355036516637795
QMOHH,instance_055.txt,4,GD,0.8644090599584969
QMOHH,instance_055.txt,5,GD,0.7431209563025145
QMOHH,instance_055.txt,6,GD,0.6395891341520569
QMOHH,instance_055.txt,7,GD,0.8924940760111195
QMOHH,instance_055.txt,8,GD,0.9123846989348783
QMOHH,instance_055.txt,9,GD,0.7963660205169142
QMOHH,instance_055.txt,0,IGD,0.6390708598538839
QMOHH,instance_055.txt,1,IGD,0.5773796445519724
QMOHH,instance_055.txt,2,IGD,0.5212082179428726
QMOHH,instance_055.txt,3,IGD,0.5131458783230451
QMOHH,instance_055.txt,4,IGD,0.7000286710266643
QMOHH,instance_055.txt,5,IGD,0.5355072905199206
QMOHH,instance_055.txt,6,IGD,0.5749851331122023
QMOHH,instance_055.txt,7,IGD,0.6363493808655089
QMOHH,instance_055.txt,8,IGD,0.566930369685006
QMOHH,instance_055.txt,9,IGD,0.6371274645612549
QMOHH,instance_055.txt,0,EPSILON,1.0952380952380953
QMOHH,instance_055.txt,1,EPSILON,1.1112346175373864
QMOHH,instance_055.txt,2,EPSILON,1.0996690839319574
QMOHH,instance_055.txt,3,EPSILON,1.094284701573025
QMOHH,instance_055.txt,4,EPSILON,1.0952380952380953
QMOHH,instance_055.txt,5,EPSILON,1.0891364376652826
QMOHH,instance_055.txt,6,EPSILON,1.1173022053438875
QMOHH,instance_055.txt,7,EPSILON,1.1287723438314528
QMOHH,instance_055.txt,8,EPSILON,1.1818181818181819
QMOHH,instance_055.txt,9,EPSILON,1.1010973978710856
QMOHH,instance_055.txt,0,HV,17076.275165148607
QMOHH,instance_055.txt,1,HV,19901.14970286779
QMOHH,instance_055.txt,2,HV,17794.85672089833
QMOHH,instance_055.txt,3,HV,15257.491908633561
QMOHH,instance_055.txt,4,HV,21270.442761132144
QMOHH,instance_055.txt,5,HV,16598.756150416408
QMOHH,instance_055.txt,6,HV,17825.565407647227
QMOHH,instance_055.txt,7,HV,18799.698545280837
QMOHH,instance_055.txt,8,HV,17070.939938456446
QMOHH,instance_055.txt,9,HV,16690.62801394284
QMOHH,instance_055.txt,0,NHV,0.4616277880638331
QMOHH,instance_055.txt,1,NHV,0.3725665648986113
QMOHH,instance_055.txt,2,NHV,0.4389727103092258
QMOHH,instance_055.txt,3,NHV,0.5189694715031412
QMOHH,instance_055.txt,4,NHV,0.3293961822807927
QMOHH,instance_055.txt,5,NHV,0.47668276730940295
QMOHH,instance_055.txt,6,NHV,0.43800454228366015
QMOHH,instance_055.txt,7,NHV,0.4072925628293538
QMOHH,instance_055.txt,8,NHV,0.46179599440670704
QMOHH,instance_055.txt,9,NHV,0.4737862774190099
QMOHH,instance_056.txt,0,Time,189.5891182422638
QMOHH,instance_056.txt,1,Time,192.55772423744202
QMOHH,instance_056.txt,2,Time,188.60882568359375
QMOHH,instance_056.txt,3,Time,185.98563838005066
QMOHH,instance_056.txt,4,Time,188.45693492889404
QMOHH,instance_056.txt,5,Time,185.55507111549377
QMOHH,instance_056.txt,6,Time,188.94509720802307
QMOHH,instance_056.txt,7,Time,185.85278844833374
QMOHH,instance_056.txt,8,Time,185.16893672943115
QMOHH,instance_056.txt,9,Time,181.3354833126068
QMOHH,instance_056.txt,0,GD,1.0178476835691321
QMOHH,instance_056.txt,1,GD,0.9406251606765506
QMOHH,instance_056.txt,2,GD,0.9344784558704928
QMOHH,instance_056.txt,3,GD,1.1624986776885693
QMOHH,instance_056.txt,4,GD,1.3153755844624033
QMOHH,instance_056.txt,5,GD,1.1241106296991474
QMOHH,instance_056.txt,6,GD,0.958801799360499
QMOHH,instance_056.txt,7,GD,1.1314128841209852
QMOHH,instance_056.txt,8,GD,1.188953054764041
QMOHH,instance_056.txt,9,GD,1.2814581855648939
QMOHH,instance_056.txt,0,IGD,0.8676310437189803
QMOHH,instance_056.txt,1,IGD,0.7630286476925491
QMOHH,instance_056.txt,2,IGD,0.690777924870563
QMOHH,instance_056.txt,3,IGD,0.8908638139376777
QMOHH,instance_056.txt,4,IGD,0.8569311737380091
QMOHH,instance_056.txt,5,IGD,0.8240467916232694
QMOHH,instance_056.txt,6,IGD,0.8414341680742016
QMOHH,instance_056.txt,7,IGD,0.848548473697394
QMOHH,instance_056.txt,8,IGD,0.9092520850202432
QMOHH,instance_056.txt,9,IGD,0.8355193485702552
QMOHH,instance_056.txt,0,EPSILON,1.1465695694206888
QMOHH,instance_056.txt,1,EPSILON,1.1465695694206888
QMOHH,instance_056.txt,2,EPSILON,1.1465695694206888
QMOHH,instance_056.txt,3,EPSILON,1.1865388780723585
